detail_url,price,predicted_price,value_score,future_value,total_depreciation,total_cost_of_ownership,estimated_annual_fuel,estimated_annual_insurance,estimated_annual_maintenance,annual_depreciation,annual_running_cost,total_annual_cost,cost_per_km,kilometers,age_in_years,horsepower,fuel_type
https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-like-airco-cruise-control-gasoline-white-4570002b-25e7-4146-8ba3-e79ee6e13ac8?sort=standard&desc=0&lastSeenGuidPresent=false&position=20&search_id=yon2xdqqgm&source_otp=t30&ap_tier=t30&source=listpage_search-results&order_bucket=unknown&boosting_product=mia&relevance_adjustment=boost&applied_boost_level=t30&boost_level=t30,10950,11750.49,6.812396759624491,6607.96,4342.04,51043.7275,6300.0,440.3375,2600.0,868.408,9340.3375,10208.7455,0.2552186375,63747,3.75,75,Gasoline
https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-active-nw-model-airco-navigatie-5-drs-gasoline-grey-29b7ff68-540f-408c-a54b-4cf7437b64bb?sort=standard&desc=0&lastSeenGuidPresent=false&position=16&search_id=yon2xdqqgm&source_otp=t50&ap_tier=t50&source=listpage_search-results&order_bucket=unknown&boosting_product=mia&relevance_adjustment=boost&applied_boost_level=t50&boost_level=t50,11450,11958.91,4.255488167399871,6592.53,4857.47,52532.799999999996,6300.0,431.06600000000003,2804.0,971.494,9535.065999999999,10506.56,0.26266399999999995,95778,4.92,75,Gasoline
https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-blue-lease-allure-navi-carplay-di-gasoline-black-066de258-dc26-487f-94f4-b0c28856ae38?sort=standard&desc=0&lastSeenGuidPresent=false&position=12&search_id=yon2xdqqgm&source_otp=t50&ap_tier=t50&source=listpage_search-results&order_bucket=unknown&boosting_product=mia&relevance_adjustment=boost&applied_boost_level=t50&boost_level=t50,13495,13225.77,-2.035647073856566,7679.69,5815.31,52599.712,6300.0,456.8804,2600.0,1163.0620000000001,9356.8804,10519.9424,0.26299856,72900,4.08,101,Gasoline
https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-active-pack-clima-navi-cruise-elk-gasoline-white-65ad7ab0-3ff9-445b-af99-3922f5af9aff?sort=standard&desc=0&lastSeenGuidPresent=false&position=6&search_id=yon2xdqqgm&source_otp=t50&ap_tier=t50&source=listpage_search-results&order_bucket=unknown&boosting_product=mia&relevance_adjustment=boost&applied_boost_level=t50&boost_level=t50,11750,11991.35,2.0127008218424147,6681.46,5068.54,52818.527500000004,6300.0,445.9975,2804.0,1013.708,9549.997500000001,10563.7055,0.2640926375,91307,3.83,75,Gasoline
https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-deluxe-apple-carplay-groot-navi-ge-gasoline-grey-034b77b6-fed6-4c7b-8f98-bcd9704b113b?sort=standard&desc=0&lastSeenGuidPresent=true&position=21&search_id=yon2xdqqgm&source_otp=t30&ap_tier=t30&source=listpage_search-results&order_bucket=unknown&boosting_product=mia&relevance_adjustment=boost&applied_boost_level=t30&boost_level=t30,12945,13509.2,4.176413111065057,6657.31,6287.69,53131.218250000005,6300.0,468.70565,2600.0,1257.538,9368.70565,10626.24365,0.26565609125,72850,2.83,75,Gasoline
https://www.autoscout24.com/offers/peugeot-208-1-2-puretech-blue-lease-allure-lm-carplay-navi-cru-gasoline-white-9f58c1ad-df4b-4c8b-9eb0-e33226dca893?sort=standard&desc=0&lastSeenGuidPresent=false&position=18&search_id=yon2xdqqgm&source_otp=t50&ap_tier=t50&source=listpage_search-results&order_bucket=unknown&boosting_product=mia&relevance_adjustment=boost&applied_boost_level=t50&boost_level=t50,11500,11930.92,3.6117918819336654,6694.5,4805.5,53795.725,6300.0,440.045,3058.0,961.1,9798.045,10759.145,0.26897862499999997,123808,4.17,75,Gasoline
